62162,6506.2,-1258
62165,6507.1,-1258
62168,6508.1,-1258
62171,6509,-1258
62173,6510,-1258
62176,6510.9,-1258
62179,6511.9,-1258
62182,6512.8,-1258
62184,6513.8,-1258
62187,6514.7,-1258
62190,6515.7,-1258
62193,6516.6,-1258
62195,6517.6,-1258
62198,6518.5,-1258
62201,6519.5,-1258
62203,6520.4,-1258
62206,6521.3,-1258
62209,6522.3,-1258
62212,6523.2,-1258
62214,6524.2,-1258
62217,6525.1,-1258
62220,6526.1,-1258
62223,6527,-1258
62225,6528,-1258
62228,6528.9,-1258
62231,6529.9,-1258
62234,6530.8,-1258
62236,6531.8,-1258
62239,6532.7,-1258
62242,6533.7,-1258
62245,6534.6,-1258
62247,6535.6,-1258
62250,6536.5,-1258
62253,6537.5,-1258
62255,6538.4,-1258
62258,6539.4,-1258
62261,6540.3,-1258
62264,6541.2,-1258
62266,6542.2,-1258
62269,6543.1,-1258
62272,6544.1,-1258
62275,6545,-1258
62277,6546,-1258
62280,6546.9,-1258
62283,6547.9,-1258
62286,6548.8,-1258
62288,6549.8,-1258
62291,6550.7,-1258
62294,6551.7,-1258
62297,6552.6,-1258
62299,6553.6,-1258
62302,6554.5,-1258
62305,6555.5,-1258
62307,6556.4,-1258
62310,6557.4,-1258
62313,6558.3,-1258
62316,6559.3,-1258
62318,6560.2,-1258
62321,6561.2,-1258
62324,6562.1,-1258
62327,6563,-1258
62329,6564,-1258
62332,6564.9,-1258
62335,6565.9,-1258
62338,6566.8,-1258
62340,6567.8,-1258
62343,6568.7,-1258
62346,6569.7,-1258
62348,6570.6,-1258
62351,6571.6,-1258
62354,6572.5,-1258
62357,6573.5,-1258
62359,6574.4,-1258
62362,6575.4,-1258
62365,6576.3,-1258
62368,6577.3,-1258
62370,6578.2,-1258
62373,6579.2,-1258
62376,6580.1,-1258
62379,6581.1,-1258
62381,6582,-1258
62384,6583,-1258
62387,6583.9,-1258
62390,6584.8,-1258
62392,6585.8,-1258
62395,6586.7,-1258
62398,6587.7,-1258
62400,6588.6,-1258
62403,6589.6,-1258
62406,6590.5,-1258
62409,6591.5,-1258
62411,6592.4,-1258
62414,6593.4,-1258
62417,6594.3,-1258
62420,6595.3,-1258
62422,6596.2,-1258
62425,6597.2,-1258
62428,6598.1,-1258
62431,6599.1,-1258
62433,6600,-1258
62436,6601,-1258
62439,6601.9,-1258
62442,6602.9,-1258
62444,6603.8,-1258
62447,6604.7,-1258
62450,6605.7,-1258
62452,6606.6,-1258
62455,6607.6,-1258
62458,6608.5,-1258
62461,6609.5,-1258
62463,6610.4,-1258
62466,6611.4,-1258
62469,6612.3,-1258
62472,6613.3,-1258
62474,6614.2,-1258
62477,6615.2,-1258
62480,6616.1,-1258
62483,6617.1,-1258
62485,6618,-1258
62488,6619,-1258
62491,6619.9,-1258
62494,6620.9,-1258
62496,6621.8,-1258
62499,6622.8,-1258
62502,6623.7,-1258
62504,6624.7,-1258
62507,6625.6,-1258
62510,6626.5,-1258
62513,6627.5,-1258
62515,6628.4,-1258
62518,6629.4,-1258
62521,6630.3,-1258
62524,6631.3,-1258
62526,6632.2,-1258
62529,6633.2,-1258
62532,6634.1,-1258
62535,6635.1,-1258
62537,6636,-1258
62540,6637,-1258
62543,6637.9,-1258
62545,6638.9,-1258
62548,6639.8,-1258
62551,6640.8,-1258
62554,6641.7,-1258
62556,6642.7,-1258
62559,6643.6,-1258
62562,6644.6,-1258
62565,6645.5,-1258
62567,6646.4,-1258
62570,6647.4,-1258
62573,6648.3,-1258
62576,6649.3,-1258
62578,6650.2,-1258
62581,6651.2,-1258
62584,6652.1,-1258
62587,6653.1,-1258
62589,6654,-1258
62592,6655,-1258
62595,6655.9,-1258
62597,6656.9,-1258
62600,6657.8,-1258
62603,6658.8,-1258
62606,6659.7,-1258
62608,6660.7,-1258
62611,6661.6,-1258
62614,6662.6,-1258
62617,6663.5,-1258
62619,6664.5,-1258
62622,6665.4,-1258
62625,6666.4,-1258
62628,6667.3,-1258
62630,6668.2,-1258
62633,6669.2,-1258
62636,6670.1,-1258
62639,6671.1,-1258
62641,6672,-1258
62644,6673,-1258
62647,6673.9,-1258
62649,6674.9,-1258
62652,6675.8,-1258
62655,6676.8,-1258
62658,6677.7,-1258
62660,6678.7,-1258
62663,6679.6,-1258
62666,6680.6,-1258
62669,6681.5,-1258
62671,6682.5,-1258
62674,6683.4,-1258
62677,6684.4,-1258
62680,6685.3,-1258
62682,6686.3,-1258
62685,6687.2,-1258
62688,6688.1,-1258
62690,6689.1,-1258
62693,6690,-1258
62696,6691,-1258
62699,6691.9,-1258
62701,6692.9,-1258
62704,6693.8,-1258
62707,6694.8,-1258
62710,6695.7,-1258
62712,6696.7,-1258
62715,6697.6,-1258
62718,6698.6,-1258
62721,6699.5,-1258
62723,6700.5,-1258
62726,6701.4,-1258
62729,6702.4,-1258
62732,6703.3,-1258
62734,6704.3,-1258
62737,6705.2,-1258
62740,6706.2,-1258
62742,6707.1,-1258
62745,6708,-1258
62748,6709,-1258
62751,6709.9,-1258
62753,6710.9,-1258
62756,6711.8,-1258
62759,6712.8,-1258
62762,6713.7,-1258
62764,6714.7,-1258
62767,6715.6,-1258
62770,6716.6,-1258
62773,6717.5,-1258
62775,6718.5,-1258
62778,6719.4,-1258
62781,6720.4,-1258
62784,6721.3,-1258
62786,6722.3,-1258
62789,6723.2,-1258
62792,6724.2,-1258
62794,6725.1,-1258
62797,6726.1,-1258
62800,6727,-1258
62803,6728,-1258
62805,6728.9,-1258
62808,6729.8,-1258
62811,6730.8,-1258
62814,6731.7,-1258
62816,6732.7,-1258
62819,6733.6,-1258
62822,6734.6,-1258
62825,6735.5,-1258
62827,6736.5,-1258
62830,6737.4,-1258
62833,6738.4,-1258
62836,6739.3,-1258
62838,6740.3,-1258
62841,6741.2,-1258
62844,6742.2,-1258
62846,6743.1,-1258
62849,6744.1,-1258
62852,6745,-1258
62855,6746,-1258
62857,6746.9,-1258
62860,6747.9,-1258
62863,6748.8,-1258
62866,6749.7,-1258
62868,6750.7,-1258
62871,6751.6,-1258
62874,6752.6,-1258
62877,6753.5,-1258
62879,6754.5,-1258
62882,6755.4,-1258
62885,6756.4,-1258
62887,6757.3,-1258
62890,6758.3,-1258
62893,6759.2,-1258
62896,6760.2,-1258
62898,6761.1,-1258
62901,6762.1,-1258
62904,6763,-1258
62907,6764,-1258
62909,6764.9,-1258
62912,6765.9,-1258
62915,6766.8,-1258
62918,6767.8,-1258
62920,6768.7,-1258
62923,6769.6,-1258
62926,6770.6,-1258
62929,6771.5,-1258
62931,6772.5,-1258
62934,6773.4,-1258
62937,6774.4,-1258
62939,6775.3,-1258
62942,6776.3,-1258
62945,6777.2,-1258
62948,6778.2,-1258
62950,6779.1,-1258
62953,6780.1,-1258
62956,6781,-1258
62959,6782,-1258
62961,6782.9,-1258
62964,6783.9,-1258
62967,6784.8,-1258
62970,6785.8,-1258
62972,6786.7,-1258
62975,6787.7,-1258
62978,6788.6,-1258
62981,6789.6,-1258
62983,6790.5,-1258
62986,6791.4,-1258
62989,6792.4,-1258
62991,6793.3,-1258
62994,6794.3,-1258
62997,6795.2,-1258
63000,6796.2,-1258
63002,6797.1,-1258
63005,6798.1,-1258
63008,6799,-1258
63011,6800,-1258
63013,6800.9,-1258
63016,6801.9,-1258
63019,6802.8,-1258
63022,6803.8,-1258
63024,6804.7,-1258
63027,6805.7,-1258
63030,6806.6,-1258
63032,6807.6,-1258
63035,6808.5,-1258
63038,6809.5,-1258
63041,6810.4,-1258
63043,6811.3,-1258
63046,6812.3,-1258
63049,6813.2,-1258
63052,6814.2,-1258
63054,6815.1,-1258
63057,6816.1,-1258
63060,6817,-1258
63063,6818,-1258
63065,6818.9,-1258
63068,6819.9,-1258
63071,6820.8,-1258
63074,6821.8,-1258
63076,6822.7,-1258
63079,6823.7,-1258
63082,6824.6,-1258
63084,6825.6,-1258
63087,6826.5,-1258
63090,6827.5,-1258
63093,6828.4,-1258
63095,6829.4,-1258
63098,6830.3,-1258
63101,6831.2,-1258
63104,6832.2,-1258
63106,6833.1,-1258
63109,6834.1,-1258
63112,6835,-1258
63115,6836,-1258
63117,6836.9,-1258
63120,6837.9,-1258
63123,6838.8,-1258
63126,6839.8,-1258
63128,6840.7,-1258
63131,6841.7,-1258
63134,6842.6,-1258
63136,6843.6,-1258
63139,6844.5,-1258
63142,6845.5,-1258
63145,6846.4,-1258
63147,6847.4,-1258
63150,6848.3,-1258
63153,6849.3,-1258
63156,6850.2,-1258
63158,6851.1,-1258
63161,6852.1,-1258
63164,6853,-1258
63167,6854,-1258
63169,6854.9,-1258
63172,6855.9,-1258
63175,6856.8,-1258
63178,6857.8,-1258
63180,6858.7,-1258
63183,6859.7,-1258
63186,6860.6,-1258
63188,6861.6,-1258
63191,6862.5,-1258
63194,6863.5,-1258
63197,6864.4,-1258
63199,6865.4,-1258
63202,6866.3,-1258
63205,6867.3,-1258
63208,6868.2,-1258
63210,6869.2,-1258
63213,6870.1,-1258
63216,6871,-1258
63219,6872,-1258
63221,6872.9,-1258
63224,6873.9,-1258
63227,6874.8,-1258
63229,6875.8,-1258
63232,6876.7,-1258
63235,6877.7,-1258
63238,6878.6,-1258
63240,6879.6,-1258
63243,6880.5,-1258
63246,6881.5,-1258
63249,6882.4,-1258
63251,6883.4,-1258
63254,6884.3,-1258
63257,6885.3,-1258
63260,6886.2,-1258
63262,6887.2,-1258
63265,6888.1,-1258
63268,6889.1,-1258
63271,6890,-1258
63273,6890.9,-1258
63276,6891.9,-1258
63279,6892.8,-1258
63281,6893.8,-1258
63284,6894.7,-1258
63287,6895.7,-1258
63290,6896.6,-1258
63292,6897.6,-1258
63295,6898.5,-1258
63298,6899.5,-1258
63301,6900.4,-1258
63303,6901.4,-1258
63306,6902.3,-1258
63309,6903.3,-1258
63312,6904.2,-1258
63314,6905.2,-1258
63317,6906.1,-1258
63320,6907.1,-1258
63323,6908,-1258
63325,6909,-1258
63328,6909.9,-1258
63331,6910.8,-1258
63333,6911.8,-1258
63336,6912.7,-1258
63339,6913.7,-1258
63342,6914.6,-1258
63344,6915.6,-1258
63347,6916.5,-1258
63350,6917.5,-1258
63353,6918.4,-1258
63355,6919.4,-1258
63358,6920.3,-1258
63361,6921.3,-1258
63364,6922.2,-1258
63366,6923.2,-1258
63369,6924.1,-1258
63372,6925.1,-1258
63375,6926,-1258
63377,6927,-1258
63380,6927.9,-1258
63383,6928.9,-1258
63385,6929.8,-1258
63388,6930.7,-1258
63391,6931.7,-1258
63394,6932.6,-1258
63396,6933.6,-1258
63399,6934.5,-1258
63402,6935.5,-1258
63405,6936.4,-1258
63407,6937.4,-1258
63410,6938.3,-1258
63413,6939.3,-1258
63416,6940.2,-1258
63418,6941.2,-1258
63421,6942.1,-1258
63424,6943.1,-1258
63427,6944,-1258
63429,6945,-1258
63432,6945.9,-1258
63435,6946.9,-1258
63437,6947.8,-1258
63440,6948.8,-1258
63443,6949.7,-1258
63446,6950.6,-1258
63448,6951.6,-1258
63451,6952.5,-1258
63454,6953.5,-1258
63457,6954.4,-1258
63459,6955.4,-1258
63462,6956.3,-1258
63465,6957.3,-1258
63468,6958.2,-1258
63470,6959.2,-1258
63473,6960.1,-1258
63476,6961.1,-1258
63478,6962,-1258
63481,6963,-1258
63484,6963.9,-1258
63487,6964.9,-1258
63489,6965.8,-1258
63492,6966.8,-1258
63495,6967.7,-1258
63498,6968.7,-1258
63500,6969.6,-1258
63503,6970.5,-1258
63506,6971.5,-1258
63509,6972.4,-1258
63511,6973.4,-1258
63514,6974.3,-1258
63517,6975.3,-1258
63520,6976.2,-1258
63522,6977.2,-1258
63525,6978.1,-1258
63528,6979.1,-1258
63530,6980,-1258
63533,6981,-1258
63536,6981.9,-1258
63539,6982.9,-1258
63541,6983.8,-1258
63544,6984.8,-1258
63547,6985.7,-1258
63550,6986.7,-1258
63552,6987.6,-1258
63555,6988.6,-1258
63558,6989.5,-1258
63561,6990.4,-1258
63563,6991.4,-1258
63566,6992.3,-1258
63569,6993.3,-1258
63572,6994.2,-1258
63574,6995.2,-1258
63577,6996.1,-1258
63580,6997.1,-1258
63582,6998,-1258
63585,6999,-1258
63588,6999.9,-1258
63591,7000.9,-1258
63593,7001.8,-1258
63596,7002.8,-1258
63599,7003.7,-1258
63602,7004.7,-1258
63604,7005.6,-1258
63607,7006.6,-1258
63610,7007.5,-1258
63613,7008.5,-1258
63615,7009.4,-1258
63618,7010.3,-1258
63621,7011.3,-1258
63624,7012.2,-1258
63626,7013.2,-1258
63629,7014.1,-1258
63632,7015.1,-1258
63634,7016,-1258
63637,7017,-1258
63640,7017.9,-1258
63643,7018.9,-1258
63645,7019.8,-1258
63648,7020.8,-1258
63651,7021.7,-1258
63654,7022.7,-1258
63656,7023.6,-1258
63659,7024.6,-1258
63662,7025.5,-1258
63665,7026.5,-1258
63667,7027.4,-1258
63670,7028.4,-1258
63673,7029.3,-1258
63676,7030.2,-1258
63678,7031.2,-1258
63681,7032.1,-1258
63684,7033.1,-1258
63686,7034,-1258
63689,7035,-1258
63692,7035.9,-1258
63695,7036.9,-1258
63697,7037.8,-1258
63700,7038.8,-1258
63703,7039.7,-1258
63706,7040.7,-1258
63708,7041.6,-1258
63711,7042.6,-1258
63714,7043.5,-1258
63717,7044.5,-1258
63719,7045.4,-1258
63722,7046.4,-1258
63725,7047.3,-1258
63727,7048.2,-1258
63730,7049.2,-1258
63733,7050.1,-1258
63736,7051.1,-1258
63738,7052,-1258
63741,7053,-1258
63744,7053.9,-1258
63747,7054.9,-1258
63749,7055.8,-1258
63752,7056.8,-1258
63755,7057.7,-1258
63758,7058.7,-1258
63760,7059.6,-1258
63763,7060.6,-1258
63766,7061.5,-1258
63769,7062.5,-1258
63771,7063.4,-1258
63774,7064.4,-1258
63777,7065.3,-1258
63779,7066.3,-1258
63782,7067.2,-1258
63785,7068.1,-1258
63788,7069.1,-1258
63790,7070,-1258
63793,7071,-1258
63796,7071.9,-1258
63799,7072.9,-1258
63801,7073.8,-1258
63804,7074.8,-1258
63807,7075.7,-1258
63810,7076.7,-1258
63812,7077.6,-1258
63815,7078.6,-1258
63818,7079.5,-1258
63821,7080.5,-1258
63823,7081.4,-1258
63826,7082.4,-1258
63829,7083.3,-1258
63831,7084.3,-1258
63834,7085.2,-1258
63837,7086.2,-1258
63840,7087.1,-1258
63842,7088,-1258
63845,7089,-1258
63848,7089.9,-1258
63851,7090.9,-1258
63853,7091.8,-1258
63856,7092.8,-1258
63859,7093.7,-1258
63862,7094.7,-1258
63864,7095.6,-1258
63867,7096.6,-1258
63870,7097.5,-1258
63873,7098.5,-1258
63875,7099.4,-1258
63878,7100.4,-1258
63881,7101.3,-1258
63883,7102.3,-1258
63886,7103.2,-1258
63889,7104.2,-1258
63892,7105.1,-1258
63894,7106.1,-1258
63897,7107,-1258
63900,7107.9,-1258
63903,7108.9,-1258
63905,7109.8,-1258
63908,7110.8,-1258
63911,7111.7,-1258
63914,7112.7,-1258
63916,7113.6,-1258
63919,7114.6,-1258
63922,7115.5,-1258
63925,7116.5,-1258
63927,7117.4,-1258
63930,7118.4,-1258
63933,7119.3,-1258
63935,7120.3,-1258
63938,7121.2,-1258
63941,7122.2,-1258
63944,7123.1,-1258
63946,7124.1,-1258
63949,7125,-1258
63952,7126,-1258
63955,7126.9,-1258
63957,7127.8,-1258
63960,7128.8,-1258
63963,7129.7,-1258
63966,7130.7,-1258
63968,7131.6,-1258
63971,7132.6,-1258
63974,7133.5,-1258
63976,7134.5,-1258
63979,7135.4,-1258
63982,7136.4,-1258
63985,7137.3,-1258
63987,7138.3,-1258
63990,7139.2,-1258
63993,7140.2,-1258
63996,7141.1,-1258
63998,7142.1,-1258
64001,7143,-1258
64004,7144,-1258
64007,7144.9,-1258
64009,7145.9,-1258
64012,7146.8,-1258
64015,7147.7,-1258
64018,7148.7,-1258
64020,7149.6,-1258
64023,7150.6,-1258
64026,7151.5,-1258
64028,7152.5,-1258
64031,7153.4,-1258
64034,7154.4,-1258
64037,7155.3,-1258
64039,7156.3,-1258
64042,7157.2,-1258
64045,7158.2,-1258
64048,7159.1,-1258
64050,7160.1,-1258
64053,7161,-1258
64056,7162,-1258
64059,7162.9,-1258
64061,7163.9,-1258
64064,7164.8,-1258
64067,7165.8,-1258
64070,7166.7,-1258
64072,7167.6,-1258
64075,7168.6,-1258
64078,7169.5,-1258
64080,7170.5,-1258
64083,7171.4,-1258
64086,7172.4,-1258
64089,7173.3,-1258
64091,7174.3,-1258
64094,7175.2,-1258
64097,7176.2,-1258
64100,7177.1,-1258
64102,7178.1,-1258
64105,7179,-1258
64108,7180,-1258
64111,7180.9,-1258
64113,7181.9,-1258
64116,7182.8,-1258
64119,7183.8,-1258
64122,7184.7,-1258
64124,7185.7,-1258
64127,7186.6,-1258
64130,7187.5,-1258
64132,7188.5,-1258
64135,7189.4,-1258
64138,7190.4,-1258
64141,7191.3,-1258
64143,7192.3,-1258
64146,7193.2,-1258
64149,7194.2,-1258
64152,7195.1,-1258
64154,7196.1,-1258
64157,7197,-1258
64160,7198,-1258
64163,7198.9,-1258
64165,7199.9,-1258
64168,7200.8,-1258
64171,7201.8,-1258
64174,7202.7,-1258
64176,7203.7,-1258
64179,7204.6,-1258
64182,7205.6,-1258
64184,7206.5,-1258
64187,7207.4,-1258
64190,7208.4,-1258
64193,7209.3,-1258
64195,7210.3,-1258
64198,7211.2,-1258
64201,7212.2,-1258
64204,7213.1,-1258
64206,7214.1,-1258
64209,7215,-1258
64212,7216,-1258
64215,7216.9,-1258
64217,7217.9,-1258
64220,7218.8,-1258
64223,7219.8,-1258
64226,7220.7,-1258
64228,7221.7,-1258
64231,7222.6,-1258
64234,7223.6,-1258
64236,7224.5,-1258
64239,7225.5,-1258
64242,7226.4,-1258
64245,7227.3,-1258
64247,7228.3,-1258
64250,7229.2,-1258
64253,7230.2,-1258
64256,7231.1,-1258
64258,7232.1,-1258
64261,7233,-1258
64264,7234,-1258
64267,7234.9,-1258
64269,7235.9,-1258
64272,7236.8,-1258
64275,7237.8,-1258
64277,7238.7,-1258
64280,7239.7,-1258
64283,7240.6,-1258
64286,7241.6,-1258
64288,7242.5,-1258
64291,7243.5,-1258
64294,7244.4,-1258
64297,7245.4,-1258
64299,7246.3,-1258
64302,7247.2,-1258
64305,7248.2,-1258
64308,7249.1,-1258
64310,7250.1,-1258
64313,7251,-1258
64316,7252,-1258
64319,7252.9,-1258
64321,7253.9,-1258
64324,7254.8,-1258
64327,7255.8,-1258
64329,7256.7,-1258
64332,7257.7,-1258
64335,7258.6,-1258
64338,7259.6,-1258
64340,7260.5,-1258
64343,7261.5,-1258
64346,7262.4,-1258
64349,7263.4,-1258
64351,7264.3,-1258
64354,7265.3,-1258
64357,7266.2,-1258
64360,7267.1,-1258
64362,7268.1,-1258
64365,7269,-1258
64368,7270,-1258
64371,7270.9,-1258
64373,7271.9,-1258
64376,7272.8,-1258
64379,7273.8,-1258
64381,7274.7,-1258
64384,7275.7,-1258
64387,7276.6,-1258
64390,7277.6,-1258
64392,7278.5,-1258
64395,7279.5,-1258
64398,7280.4,-1258
64401,7281.4,-1258
64403,7282.3,-1258
64406,7283.3,-1258
64409,7284.2,-1258
64412,7285.2,-1258
64414,7286.1,-1258
64417,7287,-1258
64420,7288,-1258
64423,7288.9,-1258
64425,7289.9,-1258
64428,7290.8,-1258
64431,7291.8,-1258
64433,7292.7,-1258
64436,7293.7,-1258
64439,7294.6,-1258
64442,7295.6,-1258
64444,7296.5,-1258
64447,7297.5,-1258
64450,7298.4,-1258
64453,7299.4,-1258
64455,7300.3,-1258
64458,7301.3,-1258
64461,7302.2,-1258
64464,7303.2,-1258
64466,7304.1,-1258
64469,7305.1,-1258
64472,7306,-1258
64475,7306.9,-1258
64477,7307.9,-1258
64480,7308.8,-1258
64483,7309.8,-1258
64485,7310.7,-1258
64488,7311.7,-1258
64491,7312.6,-1258
64494,7313.6,-1258
64496,7314.5,-1258
64499,7315.5,-1258
64502,7316.4,-1258
64505,7317.4,-1258
64507,7318.3,-1258
64510,7319.3,-1258
64513,7320.2,-1258
64516,7321.2,-1258
64518,7322.1,-1258
64521,7323.1,-1258
64524,7324,-1258
64527,7324.9,-1258
64529,7325.9,-1258
64532,7326.8,-1258
64535,7327.8,-1258
64537,7328.7,-1258
64540,7329.7,-1258
64543,7330.6,-1258
64546,7331.6,-1258
64548,7332.5,-1258
64551,7333.5,-1258
64554,7334.4,-1258
64557,7335.4,-1258
64559,7336.3,-1258
64562,7337.3,-1258
64565,7338.2,-1258
64568,7339.2,-1258
64570,7340.1,-1258
64573,7341.1,-1258
64576,7342,-1258
64578,7343,-1258
64581,7343.9,-1258
64584,7344.8,-1258
64587,7345.8,-1258
64589,7346.7,-1258
64592,7347.7,-1258
64595,7348.6,-1258
64598,7349.6,-1258
64600,7350.5,-1258
64603,7351.5,-1258
64606,7352.4,-1258
64609,7353.4,-1258
64611,7354.3,-1258
64614,7355.3,-1258
64617,7356.2,-1258
64620,7357.2,-1258
64622,7358.1,-1258
64625,7359.1,-1258
64628,7360,-1258
64630,7361,-1258
64633,7361.9,-1258
64636,7362.9,-1258
64639,7363.8,-1258
64641,7364.7,-1258
64644,7365.7,-1258
64647,7366.6,-1258
64650,7367.6,-1258
64652,7368.5,-1258
64655,7369.5,-1258
64658,7370.4,-1258
64661,7371.4,-1258
64663,7372.3,-1258
64666,7373.3,-1258
64669,7374.2,-1258
64672,7375.2,-1258
64674,7376.1,-1258
64677,7377.1,-1258
64680,7378,-1258
64682,7379,-1258
64685,7379.9,-1258
64688,7380.9,-1258
64691,7381.8,-1258
64693,7382.8,-1258
64696,7383.7,-1258
64699,7384.6,-1258
64702,7385.6,-1258
64704,7386.5,-1258
64707,7387.5,-1258
64710,7388.4,-1258
64713,7389.4,-1258
64715,7390.3,-1258
64718,7391.3,-1258
64721,7392.2,-1258
64724,7393.2,-1258
64726,7394.1,-1258
64729,7395.1,-1258
64732,7396,-1258
64734,7397,-1258
64737,7397.9,-1258
64740,7398.9,-1258
64743,7399.8,-1258
64745,7400.8,-1258
64748,7401.7,-1258
64751,7402.7,-1258
64754,7403.6,-1258
64756,7404.5,-1258
64759,7405.5,-1258
64762,7406.4,-1258
64765,7407.4,-1258
64767,7408.3,-1258
64770,7409.3,-1258
64773,7410.2,-1258
64776,7411.2,-1258
64778,7412.1,-1258
64781,7413.1,-1258
64784,7414,-1258
64786,7415,-1258
64789,7415.9,-1258
64792,7416.9,-1258
64795,7417.8,-1258
64797,7418.8,-1258
64800,7419.7,-1258
64803,7420.7,-1258
64806,7421.6,-1258
64808,7422.6,-1258
64811,7423.5,-1258
64814,7424.4,-1258
64817,7425.4,-1258
64819,7426.3,-1258
64822,7427.3,-1258
64825,7428.2,-1258
64828,7429.2,-1258
64830,7430.1,-1258
64833,7431.1,-1258
64836,7432,-1258
64838,7433,-1258
64841,7433.9,-1258
64844,7434.9,-1258
64847,7435.8,-1258
64849,7436.8,-1258
64852,7437.7,-1258
64855,7438.7,-1258
64858,7439.6,-1258
64860,7440.6,-1258
64863,7441.5,-1258
64866,7442.5,-1258
64869,7443.4,-1258
64871,7444.3,-1258
64874,7445.3,-1258
64877,7446.2,-1258
64880,7447.2,-1258
64882,7448.1,-1258
64885,7449.1,-1258
64888,7450,-1258
64890,7451,-1258
64893,7451.9,-1258
64896,7452.9,-1258
64899,7453.8,-1258
64901,7454.8,-1258
64904,7455.7,-1258
64907,7456.7,-1258
64910,7457.6,-1258
64912,7458.6,-1258
64915,7459.5,-1258
64918,7460.5,-1258
64921,7461.4,-1258
64923,7462.4,-1258
64926,7463.3,-1258
64929,7464.2,-1258
64932,7465.2,-1258
64934,7466.1,-1258
64937,7467.1,-1258
64940,7468,-1258
64942,7469,-1258
64945,7469.9,-1258
64948,7470.9,-1258
64951,7471.8,-1258
64953,7472.8,-1258
64956,7473.7,-1258
64959,7474.7,-1258
64962,7475.6,-1258
64964,7476.6,-1258
64967,7477.5,-1258
64970,7478.5,-1258
64973,7479.4,-1258
64975,7480.4,-1258
64978,7481.3,-1258
64981,7482.3,-1258
64983,7483.2,-1258
64986,7484.1,-1258
64989,7485.1,-1258
64992,7486,-1258
64994,7487,-1258
64997,7487.9,-1258
65000,7488.9,-1258
65003,7489.8,-1258
65005,7490.8,-1258
65008,7491.7,-1258
65011,7492.7,-1258
65014,7493.6,-1258
65016,7494.6,-1258
65019,7495.5,-1258
65022,7496.5,-1258
65025,7497.4,-1258
65027,7498.4,-1258
65030,7499.3,-1258
65033,7500.3,-1258
65035,7501.2,-1258
65038,7502.2,-1258
65041,7503.1,-1258
65044,7504,-1258
65046,7505,-1258
65049,7505.9,-1258
65052,7506.9,-1258
65055,7507.8,-1258
65057,7508.8,-1258
65060,7509.7,-1258
65063,7510.7,-1258
65066,7511.6,-1258
65068,7512.6,-1258
65071,7513.5,-1258
65074,7514.5,-1258
65077,7515.4,-1258
65079,7516.4,-1258
65082,7517.3,-1258
65085,7518.3,-1258
65087,7519.2,-1258
65090,7520.2,-1258
65093,7521.1,-1258
65096,7522.1,-1258
65098,7523,-1258
65101,7523.9,-1258
65104,7524.9,-1258
65107,7525.8,-1258
65109,7526.8,-1258
65112,7527.7,-1258
65115,7528.7,-1258
65118,7529.6,-1258
65120,7530.6,-1258
65123,7531.5,-1258
65126,7532.5,-1258
65129,7533.4,-1258
65131,7534.4,-1258
65134,7535.3,-1258
65137,7536.3,-1258
65139,7537.2,-1258
65142,7538.2,-1258
65145,7539.1,-1258
65148,7540.1,-1258
65150,7541,-1258
65153,7542,-1258
65156,7542.9,-1258
65159,7543.8,-1258
65161,7544.8,-1258
65164,7545.7,-1258
65167,7546.7,-1258
65170,7547.6,-1258
65172,7548.6,-1258
65175,7549.5,-1258
65178,7550.5,-1258
65181,7551.4,-1258
65183,7552.4,-1258
65186,7553.3,-1258
65189,7554.3,-1258
65191,7555.2,-1258
65194,7556.2,-1258
65197,7557.1,-1258
65200,7558.1,-1258
65202,7559,-1258
65205,7560,-1258
65208,7560.9,-1258
65211,7561.9,-1258
65213,7562.8,-1258
65216,7563.7,-1258
65219,7564.7,-1258
65222,7565.6,-1258
65224,7566.6,-1258
65227,7567.5,-1258
65230,7568.5,-1258
65233,7569.4,-1258
65235,7570.4,-1258
65238,7571.3,-1258
65241,7572.3,-1258
65243,7573.2,-1258
65246,7574.2,-1258
65249,7575.1,-1258
65252,7576.1,-1258
65254,7577,-1258
65257,7578,-1258
65260,7578.9,-1258
65263,7579.9,-1258
65265,7580.8,-1258
65268,7581.8,-1258
65271,7582.7,-1258
65274,7583.6,-1258
65276,7584.6,-1258
65279,7585.5,-1258
65282,7586.5,-1258
65285,7587.4,-1258
65287,7588.4,-1258
65290,7589.3,-1258
65293,7590.3,-1258
65295,7591.2,-1258
65298,7592.2,-1258
65301,7593.1,-1258
65304,7594.1,-1258
65306,7595,-1258
65309,7596,-1258
65312,7596.9,-1258
65315,7597.9,-1258
65317,7598.8,-1258
65320,7599.8,-1258
65323,7600.7,-1258
65326,7601.7,-1258
65328,7602.6,-1258
65331,7603.5,-1258
65334,7604.5,-1258
65337,7605.4,-1258
65339,7606.4,-1258
65342,7607.3,-1258
65345,7608.3,-1258
65347,7609.2,-1258
65350,7610.2,-1258
65353,7611.1,-1258
65356,7612.1,-1258
65358,7613,-1258
65361,7614,-1258
65364,7614.9,-1258
65367,7615.9,-1258
65369,7616.8,-1258
65372,7617.8,-1258
65375,7618.7,-1258
65378,7619.7,-1258
65380,7620.6,-1258
65383,7621.6,-1258
65386,7622.5,-1258
65389,7623.4,-1258
65391,7624.4,-1258
65394,7625.3,-1258
65397,7626.3,-1258
65399,7627.2,-1258
65402,7628.2,-1258
65405,7629.1,-1258
