32290,-24207,-3213.9
32290,-24204,-3213.6
32290,-24201,-3213.3
32290,-24198,-3213
32290,-24195,-3212.6
32290,-24192,-3212.3
32290,-24189,-3212
32290,-24186,-3211.7
32290,-24183,-3211.4
32290,-24180,-3211.1
32290,-24177,-3210.7
32290,-24174,-3210.4
32290,-24170,-3210.1
32290,-24167,-3209.8
32290,-24164,-3209.5
32290,-24161,-3209.1
32290,-24158,-3208.8
32290,-24155,-3208.5
32290,-24152,-3208.2
32290,-24149,-3207.9
32290,-24146,-3207.5
32290,-24143,-3207.2
32290,-24140,-3206.9
32290,-24137,-3206.6
32290,-24134,-3206.3
32290,-24131,-3206
32290,-24128,-3205.6
32290,-24125,-3205.3
32290,-24122,-3205
32290,-24119,-3204.7
32290,-24116,-3204.4
32290,-24113,-3204
32290,-24110,-3203.7
32290,-24107,-3203.4
32290,-24104,-3203.1
32290,-24101,-3202.8
32290,-24098,-3202.5
32290,-24095,-3202.1
32290,-24092,-3201.8
32290,-24089,-3201.5
32290,-24086,-3201.2
32290,-24083,-3200.9
32290,-24080,-3200.6
32290,-24077,-3200.2
32290,-24074,-3199.9
32290,-24070,-3199.6
32290,-24067,-3199.3
32290,-24064,-3199
32290,-24061,-3198.7
32290,-24058,-3198.4
32290,-24055,-3198
32290,-24052,-3197.7
32290,-24049,-3197.4
32290,-24046,-3197.1
32290,-24043,-3196.8
32290,-24040,-3196.5
32290,-24037,-3196.2
32290,-24034,-3195.9
32290,-24031,-3195.6
32290,-24028,-3195.2
32290,-24025,-3194.9
32290,-24022,-3194.6
32290,-24019,-3194.3
32290,-24016,-3194
32290,-24013,-3193.7
32290,-24010,-3193.4
32290,-24007,-3193.1
32290,-24004,-3192.8
32290,-24001,-3192.5
32290,-23998,-3192.2
32290,-23995,-3191.9
32290,-23992,-3191.6
32290,-23989,-3191.3
32290,-23986,-3190.9
32290,-23983,-3190.6
32290,-23980,-3190.3
32290,-23977,-3190
32290,-23974,-3189.7
32290,-23971,-3189.4
32290,-23967,-3189.1
32290,-23964,-3188.8
32290,-23961,-3188.5
32290,-23958,-3188.2
32290,-23955,-3187.9
32290,-23952,-3187.6
32290,-23949,-3187.3
32290,-23946,-3187
32290,-23943,-3186.7
32290,-23940,-3186.4
32290,-23937,-3186.1
32290,-23934,-3185.9
32290,-23931,-3185.6
32289,-23928,-3185.3
32289,-23925,-3185
32289,-23922,-3184.7
32289,-23919,-3184.4
32289,-23916,-3184.1
32289,-23913,-3183.8
32289,-23910,-3183.5
32289,-23907,-3183.2
32289,-23904,-3182.9
32289,-23901,-3182.6
32289,-23898,-3182.4
32289,-23895,-3182.1
32289,-23892,-3181.8
32289,-23889,-3181.5
32289,-23886,-3181.2
32289,-23883,-3180.9
32289,-23880,-3180.6
32289,-23877,-3180.4
32289,-23874,-3180.1
32289,-23871,-3179.8
32288,-23868,-3179.5
32288,-23864,-3179.2
32288,-23861,-3178.9
32288,-23858,-3178.7
32288,-23855,-3178.4
32288,-23852,-3178.1
32288,-23849,-3177.8
32288,-23846,-3177.6
32288,-23843,-3177.3
32288,-23840,-3177
32288,-23837,-3176.7
32288,-23834,-3176.5
32287,-23831,-3176.2
32287,-23828,-3175.9
32287,-23825,-3175.6
32287,-23822,-3175.4
32287,-23819,-3175.1
32287,-23816,-3174.8
32287,-23813,-3174.6
32287,-23810,-3174.3
32287,-23807,-3174
32286,-23804,-3173.8
32286,-23801,-3173.5
32286,-23798,-3173.2
32286,-23795,-3173
32286,-23792,-3172.7
32286,-23789,-3172.4
32286,-23786,-3172.2
32285,-23783,-3171.9
32285,-23780,-3171.6
32285,-23777,-3171.4
32285,-23774,-3171.1
32285,-23770,-3170.8
32285,-23767,-3170.6
32285,-23764,-3170.3
32284,-23761,-3170
32284,-23758,-3169.8
32284,-23755,-3169.5
32284,-23752,-3169.2
32284,-23749,-3169
32283,-23746,-3168.7
32283,-23743,-3168.4
32283,-23740,-3168.2
32283,-23737,-3167.9
32283,-23734,-3167.6
32282,-23731,-3167.4
32282,-23728,-3167.1
32282,-23725,-3166.9
32282,-23722,-3166.6
32282,-23719,-3166.3
32281,-23716,-3166.1
32281,-23713,-3165.8
32281,-23710,-3165.5
32281,-23707,-3165.3
32280,-23704,-3165
32280,-23701,-3164.7
32280,-23698,-3164.5
32280,-23695,-3164.2
32279,-23692,-3164
32279,-23689,-3163.7
32279,-23686,-3163.4
32279,-23683,-3163.2
32278,-23680,-3162.9
32278,-23677,-3162.6
32278,-23674,-3162.4
32278,-23671,-3162.1
32277,-23668,-3161.8
32277,-23665,-3161.6
32277,-23662,-3161.3
32277,-23659,-3161
32276,-23655,-3160.8
32276,-23652,-3160.5
32276,-23649,-3160.2
32275,-23646,-3160
32275,-23643,-3159.7
32275,-23640,-3159.4
32274,-23637,-3159.2
32274,-23634,-3158.9
32274,-23631,-3158.7
32273,-23628,-3158.4
32273,-23625,-3158.1
32273,-23622,-3157.8
32272,-23619,-3157.6
32272,-23616,-3157.3
32272,-23613,-3157
32271,-23610,-3156.8
32271,-23607,-3156.5
32271,-23604,-3156.2
32270,-23601,-3156
32270,-23598,-3155.7
32270,-23595,-3155.4
32269,-23592,-3155.2
32269,-23589,-3154.9
32269,-23586,-3154.6
32268,-23583,-3154.4
32268,-23580,-3154.1
32267,-23577,-3153.8
32267,-23574,-3153.5
32267,-23571,-3153.3
32266,-23568,-3153
32266,-23565,-3152.7
32265,-23562,-3152.4
32265,-23559,-3152.2
32265,-23556,-3151.9
32264,-23553,-3151.6
32264,-23550,-3151.4
32263,-23547,-3151.1
32263,-23544,-3150.8
32263,-23541,-3150.5
32262,-23538,-3150.2
32262,-23535,-3150
32261,-23532,-3149.7
32261,-23529,-3149.4
32260,-23526,-3149.1
32260,-23523,-3148.9
32259,-23520,-3148.6
32259,-23517,-3148.3
32259,-23514,-3148
32258,-23511,-3147.7
32258,-23508,-3147.5
32257,-23505,-3147.2
32257,-23502,-3146.9
32256,-23499,-3146.6
32256,-23496,-3146.3
32255,-23493,-3146
32255,-23490,-3145.8
32254,-23487,-3145.5
32254,-23484,-3145.2
32253,-23481,-3144.9
32253,-23478,-3144.6
32252,-23475,-3144.3
32252,-23472,-3144.1
32251,-23469,-3143.8
32251,-23466,-3143.5
32250,-23463,-3143.2
32250,-23460,-3142.9
32249,-23457,-3142.6
32249,-23454,-3142.3
32248,-23451,-3142.1
32248,-23448,-3141.8
32247,-23445,-3141.5
32246,-23442,-3141.2
32246,-23439,-3140.9
32245,-23436,-3140.6
32245,-23433,-3140.3
32244,-23430,-3140
32244,-23427,-3139.8
32243,-23424,-3139.5
32243,-23421,-3139.2
32242,-23418,-3138.9
32241,-23415,-3138.6
32241,-23412,-3138.3
32240,-23410,-3138
32240,-23407,-3137.7
32239,-23404,-3137.4
32238,-23401,-3137.1
32238,-23398,-3136.9
32237,-23395,-3136.6
32237,-23392,-3136.3
32236,-23389,-3136
32235,-23386,-3135.7
32235,-23383,-3135.4
32234,-23380,-3135.1
32234,-23377,-3134.8
32233,-23374,-3134.5
32232,-23371,-3134.2
32232,-23368,-3133.9
32231,-23365,-3133.6
32230,-23362,-3133.3
32230,-23359,-3133
32229,-23356,-3132.7
32228,-23353,-3132.5
32228,-23350,-3132.2
32227,-23347,-3131.9
32226,-23344,-3131.6
32226,-23341,-3131.3
32225,-23338,-3131
32224,-23335,-3130.7
32224,-23333,-3130.4
32223,-23330,-3130.1
32222,-23327,-3129.8
32222,-23324,-3129.5
32221,-23321,-3129.2
32220,-23318,-3128.9
32220,-23315,-3128.6
32219,-23312,-3128.3
32218,-23309,-3128
32217,-23306,-3127.7
32217,-23303,-3127.4
32216,-23300,-3127.1
32215,-23297,-3126.8
32215,-23294,-3126.5
32214,-23291,-3126.2
32213,-23288,-3125.9
32212,-23285,-3125.6
32212,-23282,-3125.3
32211,-23280,-3125
32210,-23277,-3124.7
32209,-23274,-3124.4
32209,-23271,-3124.1
32208,-23268,-3123.8
32207,-23265,-3123.5
32206,-23262,-3123.2
32205,-23259,-3122.9
32205,-23256,-3122.6
32204,-23253,-3122.3
32203,-23250,-3122
32202,-23247,-3121.7
32202,-23244,-3121.4
32201,-23241,-3121.1
32200,-23239,-3120.8
32199,-23236,-3120.5
32198,-23233,-3120.2
32197,-23230,-3119.9
32197,-23227,-3119.6
32196,-23224,-3119.3
32195,-23221,-3119
32194,-23218,-3118.7
32193,-23215,-3118.4
32192,-23212,-3118.1
32192,-23209,-3117.8
32191,-23206,-3117.5
32190,-23204,-3117.2
32189,-23201,-3116.9
32188,-23198,-3116.6
32187,-23195,-3116.3
32187,-23192,-3116
32186,-23189,-3115.7
32185,-23186,-3115.4
32184,-23183,-3115.1
32183,-23180,-3114.8
32182,-23177,-3114.5
32181,-23174,-3114.2
32180,-23172,-3113.9
32179,-23169,-3113.6
32179,-23166,-3113.3
32178,-23163,-3113
32177,-23160,-3112.7
32176,-23157,-3112.4
32175,-23154,-3112.1
32174,-23151,-3111.8
32173,-23148,-3111.5
32172,-23145,-3111.2
32171,-23142,-3110.9
32170,-23140,-3110.6
32169,-23137,-3110.3
32169,-23134,-3110
32168,-23131,-3109.7
32167,-23128,-3109.4
32166,-23125,-3109.1
32165,-23122,-3108.8
32164,-23119,-3108.5
32163,-23116,-3108.2
32162,-23114,-3107.9
32161,-23111,-3107.6
32160,-23108,-3107.3
32159,-23105,-3107
32158,-23102,-3106.7
32157,-23099,-3106.4
32156,-23096,-3106.1
32155,-23093,-3105.8
32154,-23090,-3105.5
32153,-23088,-3105.2
32152,-23085,-3105
32151,-23082,-3104.7
32150,-23079,-3104.4
32149,-23076,-3104.1
32148,-23073,-3103.8
32147,-23070,-3103.5
32146,-23067,-3103.2
32145,-23065,-3102.9
32144,-23062,-3102.6
32143,-23059,-3102.4
32142,-23056,-3102.1
32141,-23053,-3101.8
32140,-23050,-3101.5
32139,-23047,-3101.2
32138,-23045,-3100.9
32137,-23042,-3100.7
32136,-23039,-3100.4
32135,-23036,-3100.1
32134,-23033,-3099.8
32133,-23030,-3099.6
32132,-23027,-3099.3
32131,-23025,-3099
32130,-23022,-3098.7
32129,-23019,-3098.4
32127,-23016,-3098.2
32126,-23013,-3097.9
32125,-23010,-3097.6
32124,-23007,-3097.4
32123,-23005,-3097.1
32122,-23002,-3096.8
32121,-22999,-3096.6
32120,-22996,-3096.3
32119,-22993,-3096
32118,-22990,-3095.8
32117,-22988,-3095.5
32115,-22985,-3095.2
32114,-22982,-3095
32113,-22979,-3094.7
32112,-22976,-3094.5
32111,-22973,-3094.2
32110,-22971,-3093.9
32109,-22968,-3093.7
32108,-22965,-3093.4
32107,-22962,-3093.2
32105,-22959,-3092.9
32104,-22957,-3092.7
32103,-22954,-3092.4
32102,-22951,-3092.2
32101,-22948,-3091.9
32100,-22945,-3091.7
32098,-22942,-3091.4
32097,-22940,-3091.2
32096,-22937,-3090.9
32095,-22934,-3090.7
32094,-22931,-3090.5
32093,-22928,-3090.2
32091,-22926,-3090
32090,-22923,-3089.7
32089,-22920,-3089.5
32088,-22917,-3089.3
32087,-22914,-3089
32086,-22912,-3088.8
32084,-22909,-3088.6
32083,-22906,-3088.3
32082,-22903,-3088.1
32081,-22900,-3087.9
32080,-22898,-3087.7
32078,-22895,-3087.4
32077,-22892,-3087.2
32076,-22889,-3087
32075,-22886,-3086.8
32073,-22884,-3086.5
32072,-22881,-3086.3
32071,-22878,-3086.1
32070,-22875,-3085.9
32068,-22873,-3085.7
32067,-22870,-3085.4
32066,-22867,-3085.2
32065,-22864,-3085
32063,-22861,-3084.8
32062,-22859,-3084.6
32061,-22856,-3084.4
32060,-22853,-3084.2
32058,-22850,-3083.9
32057,-22848,-3083.7
32056,-22845,-3083.5
32055,-22842,-3083.3
32053,-22839,-3083.1
32052,-22837,-3082.9
32051,-22834,-3082.7
32049,-22831,-3082.5
32048,-22828,-3082.3
32047,-22825,-3082.1
32046,-22823,-3081.9
32044,-22820,-3081.7
32043,-22817,-3081.5
32042,-22814,-3081.3
32040,-22812,-3081.1
32039,-22809,-3080.9
32038,-22806,-3080.7
32036,-22803,-3080.5
32035,-22801,-3080.3
32034,-22798,-3080.1
32032,-22795,-3079.9
32031,-22792,-3079.7
32030,-22790,-3079.6
32028,-22787,-3079.4
32027,-22784,-3079.2
32026,-22782,-3079
32024,-22779,-3078.8
32023,-22776,-3078.6
32022,-22773,-3078.4
32020,-22771,-3078.2
32019,-22768,-3078.1
32017,-22765,-3077.9
32016,-22762,-3077.7
32015,-22760,-3077.5
32013,-22757,-3077.3
32012,-22754,-3077.2
32011,-22752,-3077
32009,-22749,-3076.8
32008,-22746,-3076.6
32006,-22743,-3076.5
32005,-22741,-3076.3
32004,-22738,-3076.1
32002,-22735,-3076
32001,-22733,-3075.8
31999,-22730,-3075.6
31998,-22727,-3075.4
31997,-22724,-3075.3
31995,-22722,-3075.1
31994,-22719,-3074.9
31992,-22716,-3074.8
31991,-22714,-3074.6
31990,-22711,-3074.4
31988,-22708,-3074.3
31987,-22706,-3074.1
31985,-22703,-3074
31984,-22700,-3073.8
31982,-22697,-3073.6
31981,-22695,-3073.5
31980,-22692,-3073.3
31978,-22689,-3073.2
31977,-22687,-3073
31975,-22684,-3072.9
31974,-22681,-3072.7
31972,-22679,-3072.6
31971,-22676,-3072.4
31969,-22673,-3072.2
31968,-22671,-3072.1
31966,-22668,-3071.9
31965,-22665,-3071.8
31963,-22663,-3071.6
31962,-22660,-3071.5
31961,-22657,-3071.4
31959,-22655,-3071.2
31958,-22652,-3071.1
31956,-22649,-3070.9
31955,-22647,-3070.8
31953,-22644,-3070.6
31952,-22641,-3070.5
31950,-22639,-3070.3
31949,-22636,-3070.2
31947,-22633,-3070.1
31946,-22631,-3069.9
31944,-22628,-3069.8
31943,-22626,-3069.6
31941,-22623,-3069.5
31940,-22620,-3069.4
31938,-22618,-3069.2
31936,-22615,-3069.1
31935,-22612,-3069
31933,-22610,-3068.8
31932,-22607,-3068.7
31930,-22604,-3068.5
31929,-22602,-3068.4
31927,-22599,-3068.3
31926,-22597,-3068.1
31924,-22594,-3068
31923,-22591,-3067.9
31921,-22589,-3067.8
31919,-22586,-3067.6
31918,-22584,-3067.5
31916,-22581,-3067.4
31915,-22578,-3067.2
31913,-22576,-3067.1
31912,-22573,-3067
31910,-22570,-3066.9
31908,-22568,-3066.7
31907,-22565,-3066.6
31905,-22563,-3066.5
31904,-22560,-3066.4
31902,-22557,-3066.2
31901,-22555,-3066.1
31899,-22552,-3066
31897,-22550,-3065.9
31896,-22547,-3065.7
31894,-22545,-3065.6
31893,-22542,-3065.5
31891,-22539,-3065.4
31889,-22537,-3065.3
31888,-22534,-3065.2
31886,-22532,-3065
31884,-22529,-3064.9
31883,-22527,-3064.8
31881,-22524,-3064.7
31880,-22521,-3064.6
31878,-22519,-3064.5
31876,-22516,-3064.3
31875,-22514,-3064.2
31873,-22511,-3064.1
31871,-22509,-3064
31870,-22506,-3063.9
31868,-22503,-3063.8
31866,-22501,-3063.7
31865,-22498,-3063.6
31863,-22496,-3063.4
31861,-22493,-3063.3
31860,-22491,-3063.2
31858,-22488,-3063.1
31856,-22486,-3063
31855,-22483,-3062.9
31853,-22481,-3062.8
31851,-22478,-3062.7
31850,-22475,-3062.6
31848,-22473,-3062.5
31846,-22470,-3062.4
31844,-22468,-3062.3
31843,-22465,-3062.2
31841,-22463,-3062.1
31839,-22460,-3062
31838,-22458,-3061.9
31836,-22455,-3061.8
31834,-22453,-3061.7
31833,-22450,-3061.6
31831,-22448,-3061.5
31829,-22445,-3061.4
31827,-22443,-3061.3
31826,-22440,-3061.2
31824,-22438,-3061.1
31822,-22435,-3061
31820,-22433,-3060.9
31819,-22430,-3060.8
31817,-22428,-3060.7
31815,-22425,-3060.6
31813,-22423,-3060.5
31812,-22420,-3060.4
31810,-22418,-3060.3
31808,-22415,-3060.2
31806,-22413,-3060.1
31805,-22410,-3060
31803,-22408,-3059.9
31801,-22405,-3059.9
31799,-22403,-3059.8
31798,-22400,-3059.7
31796,-22398,-3059.6
31794,-22396,-3059.5
31792,-22393,-3059.4
31790,-22391,-3059.3
31789,-22388,-3059.2
31787,-22386,-3059.1
31785,-22383,-3059.1
31783,-22381,-3059
31781,-22378,-3058.9
31780,-22376,-3058.8
31778,-22373,-3058.7
31776,-22371,-3058.6
31774,-22369,-3058.6
31772,-22366,-3058.5
31771,-22364,-3058.4
31769,-22361,-3058.3
31767,-22359,-3058.2
31765,-22356,-3058.1
31763,-22354,-3058.1
31761,-22352,-3058
31760,-22349,-3057.9
31758,-22347,-3057.8
31756,-22344,-3057.7
31754,-22342,-3057.7
31752,-22339,-3057.6
31750,-22337,-3057.5
31748,-22335,-3057.4
31747,-22332,-3057.4
31745,-22330,-3057.3
31743,-22327,-3057.2
31741,-22325,-3057.1
31739,-22323,-3057.1
31737,-22320,-3057
31735,-22318,-3056.9
31733,-22315,-3056.8
31732,-22313,-3056.8
31730,-22311,-3056.7
31728,-22308,-3056.6
31726,-22306,-3056.6
31724,-22303,-3056.5
31722,-22301,-3056.4
31720,-22299,-3056.3
31718,-22296,-3056.3
31716,-22294,-3056.2
31715,-22292,-3056.1
31713,-22289,-3056.1
31711,-22287,-3056
31709,-22285,-3055.9
31707,-22282,-3055.9
31705,-22280,-3055.8
31703,-22277,-3055.7
31701,-22275,-3055.7
31699,-22273,-3055.6
31697,-22270,-3055.5
31695,-22268,-3055.5
31693,-22266,-3055.4
31691,-22263,-3055.3
31690,-22261,-3055.3
31688,-22259,-3055.2
31686,-22256,-3055.2
31684,-22254,-3055.1
31682,-22252,-3055
31680,-22249,-3055
31678,-22247,-3054.9
31676,-22245,-3054.9
31674,-22242,-3054.8
31672,-22240,-3054.7
31670,-22238,-3054.7
31668,-22235,-3054.6
31666,-22233,-3054.6
31664,-22231,-3054.5
31662,-22228,-3054.4
31660,-22226,-3054.4
31658,-22224,-3054.3
31656,-22222,-3054.3
31654,-22219,-3054.2
31652,-22217,-3054.2
31650,-22215,-3054.1
31648,-22212,-3054.1
31646,-22210,-3054
31644,-22208,-3053.9
31642,-22206,-3053.9
31640,-22203,-3053.8
31638,-22201,-3053.8
31636,-22199,-3053.7
31634,-22196,-3053.7
31632,-22194,-3053.6
31630,-22192,-3053.6
31628,-22190,-3053.5
31626,-22187,-3053.5
31624,-22185,-3053.4
31622,-22183,-3053.4
31620,-22181,-3053.3
31618,-22178,-3053.3
31616,-22176,-3053.2
31614,-22174,-3053.2
31612,-22172,-3053.1
31610,-22169,-3053.1
31608,-22167,-3053
31605,-22165,-3053
31603,-22163,-3053
31601,-22160,-3052.9
31599,-22158,-3052.9
31597,-22156,-3052.8
31595,-22154,-3052.8
31593,-22151,-3052.7
31591,-22149,-3052.7
31589,-22147,-3052.6
31587,-22145,-3052.6
31585,-22143,-3052.5
31583,-22140,-3052.5
31581,-22138,-3052.5
31578,-22136,-3052.4
31576,-22134,-3052.4
31574,-22132,-3052.3
31572,-22129,-3052.3
31570,-22127,-3052.3
31568,-22125,-3052.2
31566,-22123,-3052.2
31564,-22121,-3052.1
31562,-22118,-3052.1
31560,-22116,-3052.1
31557,-22114,-3052
31555,-22112,-3052
31553,-22110,-3051.9
31551,-22108,-3051.9
31549,-22105,-3051.9
31547,-22103,-3051.8
31545,-22101,-3051.8
31543,-22099,-3051.8
31540,-22097,-3051.7
31538,-22095,-3051.7
31536,-22092,-3051.6
31534,-22090,-3051.6
31532,-22088,-3051.6
31530,-22086,-3051.5
31528,-22084,-3051.5
31525,-22082,-3051.5
31523,-22080,-3051.4
31521,-22077,-3051.4
31519,-22075,-3051.4
31517,-22073,-3051.3
31515,-22071,-3051.3
31512,-22069,-3051.3
31510,-22067,-3051.2
31508,-22065,-3051.2
31506,-22063,-3051.2
31504,-22060,-3051.1
31501,-22058,-3051.1
31499,-22056,-3051.1
31497,-22054,-3051.1
31495,-22052,-3051
31493,-22050,-3051
31490,-22048,-3051
31488,-22046,-3050.9
31486,-22044,-3050.9
31484,-22041,-3050.9
31482,-22039,-3050.8
31479,-22037,-3050.8
31477,-22035,-3050.8
31475,-22033,-3050.8
31473,-22031,-3050.7
31471,-22029,-3050.7
31468,-22027,-3050.7
31466,-22025,-3050.7
31464,-22023,-3050.6
31462,-22021,-3050.6
31459,-22019,-3050.6
31457,-22017,-3050.6
31455,-22015,-3050.5
31453,-22012,-3050.5
31451,-22010,-3050.5
31448,-22008,-3050.5
31446,-22006,-3050.4
31444,-22004,-3050.4
31442,-22002,-3050.4
31439,-22000,-3050.4
31437,-21998,-3050.3
31435,-21996,-3050.3
31432,-21994,-3050.3
31430,-21992,-3050.3
31428,-21990,-3050.2
31426,-21988,-3050.2
31423,-21986,-3050.2
31421,-21984,-3050.2
31419,-21982,-3050.2
31417,-21980,-3050.1
31414,-21978,-3050.1
31412,-21976,-3050.1
31410,-21974,-3050.1
31407,-21972,-3050.1
31405,-21970,-3050
31403,-21968,-3050
31401,-21966,-3050
31398,-21964,-3050
31396,-21962,-3050
31394,-21960,-3049.9
31391,-21958,-3049.9
31389,-21956,-3049.9
31387,-21954,-3049.9
31384,-21952,-3049.9
31382,-21950,-3049.8
31380,-21948,-3049.8
31377,-21946,-3049.8
31375,-21944,-3049.8
31373,-21942,-3049.8
31371,-21940,-3049.8
31368,-21938,-3049.7
31366,-21936,-3049.7
31364,-21935,-3049.7
31361,-21933,-3049.7
31359,-21931,-3049.7
31356,-21929,-3049.7
31354,-21927,-3049.6
31352,-21925,-3049.6
31349,-21923,-3049.6
31347,-21921,-3049.6
31345,-21919,-3049.6
31342,-21917,-3049.6
31340,-21915,-3049.6
31338,-21913,-3049.5
31335,-21911,-3049.5
31333,-21910,-3049.5
31331,-21908,-3049.5
31328,-21906,-3049.5
31326,-21904,-3049.5
31323,-21902,-3049.5
31321,-21900,-3049.5
31319,-21898,-3049.4
31316,-21896,-3049.4
31314,-21894,-3049.4
31312,-21892,-3049.4
31309,-21891,-3049.4
31307,-21889,-3049.4
31304,-21887,-3049.4
31302,-21885,-3049.4
31300,-21883,-3049.3
31297,-21881,-3049.3
31295,-21879,-3049.3
31292,-21878,-3049.3
31290,-21876,-3049.3
31288,-21874,-3049.3
31285,-21872,-3049.3
31283,-21870,-3049.3
31280,-21868,-3049.3
31278,-21866,-3049.3
31276,-21865,-3049.2
31273,-21863,-3049.2
31271,-21861,-3049.2
31268,-21859,-3049.2
31266,-21857,-3049.2
31263,-21856,-3049.2
31261,-21854,-3049.2
31259,-21852,-3049.2
31256,-21850,-3049.2
31254,-21848,-3049.2
31251,-21846,-3049.2
31249,-21845,-3049.1
31246,-21843,-3049.1
31244,-21841,-3049.1
31241,-21839,-3049.1
31239,-21837,-3049.1
31237,-21836,-3049.1
31234,-21834,-3049.1
31232,-21832,-3049.1
31229,-21830,-3049.1
31227,-21829,-3049.1
31224,-21827,-3049.1
31222,-21825,-3049.1
31219,-21823,-3049.1
31217,-21821,-3049
31214,-21820,-3049
31212,-21818,-3049
31209,-21816,-3049
31207,-21814,-3049
31204,-21813,-3049
31202,-21811,-3049
31199,-21809,-3049
31197,-21807,-3049
31194,-21806,-3049
31192,-21804,-3049
31189,-21802,-3049
31187,-21801,-3049
31184,-21799,-3049
31182,-21797,-3049
31179,-21795,-3049
31177,-21794,-3049
31174,-21792,-3048.9
31172,-21790,-3048.9
31169,-21789,-3048.9
31167,-21787,-3048.9
31164,-21785,-3048.9
31162,-21783,-3048.9
31159,-21782,-3048.9
31157,-21780,-3048.9
31154,-21778,-3048.9
31152,-21777,-3048.9
31149,-21775,-3048.9
31147,-21773,-3048.9
31144,-21772,-3048.9
31142,-21770,-3048.9
31139,-21768,-3048.9
31137,-21767,-3048.9
31134,-21765,-3048.9
31132,-21763,-3048.9
31129,-21762,-3048.9
31126,-21760,-3048.9
31124,-21758,-3048.9
31121,-21757,-3048.9
31119,-21755,-3048.9
31116,-21753,-3048.9
31114,-21752,-3048.9
31111,-21750,-3048.8
31109,-21749,-3048.8
31106,-21747,-3048.8
31103,-21745,-3048.8
31101,-21744,-3048.8
31098,-21742,-3048.8
31096,-21740,-3048.8
31093,-21739,-3048.8
31091,-21737,-3048.8
31088,-21736,-3048.8
31085,-21734,-3048.8
31083,-21732,-3048.8
31080,-21731,-3048.8
31078,-21729,-3048.8
31075,-21728,-3048.8
31072,-21726,-3048.8
31070,-21725,-3048.8
31067,-21723,-3048.8
31065,-21721,-3048.8
31062,-21720,-3048.8
31060,-21718,-3048.8
31057,-21717,-3048.8
31054,-21715,-3048.8
31052,-21714,-3048.8
31049,-21712,-3048.8
31047,-21710,-3048.8
31044,-21709,-3048.8
31041,-21707,-3048.8
31039,-21706,-3048.8
31036,-21704,-3048.8
31033,-21703,-3048.8
31031,-21701,-3048.8
31028,-21700,-3048.8
31026,-21698,-3048.8
31023,-21697,-3048.8
31020,-21695,-3048.8
31018,-21694,-3048.8
31015,-21692,-3048.7
31012,-21691,-3048.7
31010,-21689,-3048.7
31007,-21688,-3048.7
31005,-21686,-3048.7
31002,-21685,-3048.7
30999,-21683,-3048.7
30997,-21682,-3048.7
30994,-21680,-3048.7
30991,-21679,-3048.7
30989,-21677,-3048.7
30986,-21676,-3048.7
30983,-21674,-3048.7
30981,-21673,-3048.7
30978,-21671,-3048.7
30975,-21670,-3048.7
30973,-21668,-3048.7
30970,-21667,-3048.7
30967,-21665,-3048.7
30965,-21664,-3048.7
30962,-21662,-3048.7
30959,-21661,-3048.7
30957,-21660,-3048.7
30954,-21658,-3048.7
30951,-21657,-3048.7
30949,-21655,-3048.7
30946,-21654,-3048.7
30943,-21652,-3048.7
30941,-21651,-3048.7
30938,-21650,-3048.7
30935,-21648,-3048.7
30933,-21647,-3048.7
30930,-21645,-3048.7
30927,-21644,-3048.7
30925,-21643,-3048.7
30922,-21641,-3048.7
30919,-21640,-3048.6
30916,-21638,-3048.6
30914,-21637,-3048.6
30911,-21636,-3048.6
30908,-21634,-3048.6
30906,-21633,-3048.6
30903,-21632,-3048.6
30900,-21630,-3048.6
30898,-21629,-3048.6
30895,-21627,-3048.6
30892,-21626,-3048.6
30889,-21625,-3048.6
30887,-21623,-3048.6
30884,-21622,-3048.6
30881,-21621,-3048.6
30879,-21619,-3048.6
30876,-21618,-3048.6
30873,-21617,-3048.6
30870,-21615,-3048.6
30868,-21614,-3048.6
30865,-21613,-3048.6
30862,-21611,-3048.6
30859,-21610,-3048.6
30857,-21609,-3048.6
30854,-21607,-3048.6
30851,-21606,-3048.5
30849,-21605,-3048.5
30846,-21603,-3048.5
30843,-21602,-3048.5
30840,-21601,-3048.5
30838,-21600,-3048.5
30835,-21598,-3048.5
30832,-21597,-3048.5
30829,-21596,-3048.5
30827,-21594,-3048.5
30824,-21593,-3048.5
30821,-21592,-3048.5
30818,-21591,-3048.5
30816,-21589,-3048.5
30813,-21588,-3048.5
30810,-21587,-3048.5
30807,-21586,-3048.5
30805,-21584,-3048.5
30802,-21583,-3048.5
30799,-21582,-3048.5
30796,-21581,-3048.5
30793,-21579,-3048.5
30791,-21578,-3048.5
30788,-21577,-3048.5
30785,-21576,-3048.4
30782,-21574,-3048.4
30780,-21573,-3048.4
30777,-21572,-3048.4
30774,-21571,-3048.4
30771,-21570,-3048.4
30768,-21568,-3048.4
30766,-21567,-3048.4
30763,-21566,-3048.4
30760,-21565,-3048.4
30757,-21564,-3048.4
30754,-21562,-3048.4
30752,-21561,-3048.4
30749,-21560,-3048.4
30746,-21559,-3048.4
30743,-21558,-3048.4
30741,-21556,-3048.4
30738,-21555,-3048.4
30735,-21554,-3048.4
30732,-21553,-3048.4
30729,-21552,-3048.4
30726,-21551,-3048.4
30724,-21549,-3048.4
30721,-21548,-3048.4
30718,-21547,-3048.4
30715,-21546,-3048.3
30712,-21545,-3048.3
30710,-21544,-3048.3
